волнами;1;5439;0.0;8.60135049942
волнением;1;5440;0.0;8.60153433985
волнений;1;5441;0.0;8.60171814649
волненье;1;5442;0.0;8.60190191934
волнистым;1;5443;0.0;8.60208565843
волновала;1;5444;0.0;8.60226936377
волновало;1;5445;0.0;8.60245303537
волновался;1;5446;0.0;8.60263667323
волновать;1;5447;0.0;8.60282027738
волнуют;1;5448;0.0;8.60300384783
волнующепрекрасной;1;5449;0.0;8.60318738458
волнующую;1;5450;0.0;8.60337088766
волокон;1;5451;0.0;8.60355435706
волосам;1;5452;0.0;8.60373779282
волчий;1;5453;0.0;8.60392119493
волшебству;1;5454;0.0;8.60410456341
вонзил;1;5455;0.0;8.60428789827
воображаем;1;5456;0.0;8.60447119952
воображает;1;5457;0.0;8.60465446719
воображаете;1;5458;0.0;8.60483770127
воображать;1;5459;0.0;8.60502090178
воображаю;1;5460;0.0;8.60520406874
воображают;1;5461;0.0;8.60538720215
воображением;1;5462;0.0;8.60557030203
вообразила;1;5463;0.0;8.6057533684
вообразили;1;5464;0.0;8.60593640125
воочию;1;5465;0.0;8.60611940061
вопервых;1;5466;0.0;8.60630236649
воплощали;1;5467;0.0;8.60648529889
воплощением;1;5468;0.0;8.60666819784
вопроса;1;5469;0.0;8.60685106335
вор;1;5470;0.0;8.60703389542
вора;1;5471;0.0;8.60721669406
ворами;1;5472;0.0;8.6073994593
воробьи;1;5473;0.0;8.60758219114
вороненой;1;5474;0.0;8.6077648896
ворот;1;5475;0.0;8.60794755468
ворота;1;5476;0.0;8.60813018641
воротник;1;5477;0.0;8.60831278478
воротясь;1;5478;0.0;8.60849534982
ворчун;1;5479;0.0;8.60867788154
восемнадцатилетним;1;5480;0.0;8.60886037994
восемнадцатого;1;5481;0.0;8.60904284505
восемнадцать;1;5482;0.0;8.60922527686
восемьдесят;1;5483;0.0;8.6094076754
воск;1;5484;0.0;8.60959004068
восковые;1;5485;0.0;8.60977237271
воскресает;1;5486;0.0;8.6099546715
воскресить;1;5487;0.0;8.61013693706
воспарил;1;5488;0.0;8.61031916941
воспользовалась;1;5489;0.0;8.61050136855
воспоминаниями;1;5490;0.0;8.6106835345
воспринимать;1;5491;0.0;8.61086566728
воспринимаю;1;5492;0.0;8.61104776689
восприятие;1;5493;0.0;8.61122983334
восприятиями;1;5494;0.0;8.61141186666
восседает;1;5495;0.0;8.61159386684
воссоздавать;1;5496;0.0;8.6117758339
воссоздала;1;5497;0.0;8.61195776786
восстаем;1;5498;0.0;8.61213966873
востока;1;5499;0.0;8.61232153651
востоке;1;5500;0.0;8.61250337122
восторгаетесь;1;5501;0.0;8.61268517288
восторгается;1;5502;0.0;8.61286694148
восторгаться;1;5503;0.0;8.61304867706
восторге;1;5504;0.0;8.61323037961
восторги;1;5505;0.0;8.61341204916
восторженную;1;5506;0.0;8.6135936857
восторженные;1;5507;0.0;8.61377528926
восторженный;1;5508;0.0;8.61395685985
восхваляет;1;5509;0.0;8.61413839747
восхитилась;1;5510;0.0;8.61431990215
восхищалась;1;5511;0.0;8.61450137388
восхищался;1;5512;0.0;8.61468281269
восхищения;1;5513;0.0;8.61486421859
вошедшего;1;5514;0.0;8.61504559158
вошла;1;5515;0.0;8.61522693169
впадайте;1;5516;0.0;8.61540823891
впадал;1;5517;0.0;8.61558951327
впечатлений;1;5518;0.0;8.61577075478
впечатлению;1;5519;0.0;8.61595196344
впечатлениям;1;5520;0.0;8.61613313927
вползает;1;5521;0.0;8.61631428228
вползли;1;5522;0.0;8.61649539249
вправо;1;5523;0.0;8.6166764699
впустите;1;5524;0.0;8.61685751453
впустить;1;5525;0.0;8.61703852639
впутаться;1;5526;0.0;8.61721950548
врага;1;5527;0.0;8.61740045183
враги;1;5528;0.0;8.61758136545
вражда;1;5529;0.0;8.61776224634
вражеской;1;5530;0.0;8.61794309452
врачует;1;5531;0.0;8.61812390999
вращаются;1;5532;0.0;8.61830469278
вредным;1;5533;0.0;8.6184854429
вручая;1;5534;0.0;8.61866616035
всадил;1;5535;0.0;8.61884684514
всевозможные;1;5536;0.0;8.6190274973
вселяют;1;5537;0.0;8.61920811682
всеобщего;1;5538;0.0;8.61938870373
всеобщем;1;5539;0.0;8.61956925803
вскипал;1;5540;0.0;8.61974977974
вскипел;1;5541;0.0;8.61993026887
вскоре;1;5542;0.0;8.62011072542
вскочив;1;5543;0.0;8.62029114942
вскочила;1;5544;0.0;8.62047154087
вскрытие;1;5545;0.0;8.62065189978
вслух;1;5546;0.0;8.62083222618
всматриваться;1;5547;0.0;8.62101252006
всплыли;1;5548;0.0;8.62119278143
вспоминаю;1;5549;0.0;8.62137301033
вспомнились;1;5550;0.0;8.62155320674
вспомню;1;5551;0.0;8.62173337069
вспыхнув;1;5552;0.0;8.62191350219
вспыхнувшая;1;5553;0.0;8.62209360124
вспыхнула;1;5554;0.0;8.62227366787
вспыхнули;1;5555;0.0;8.62245370207
встав;1;5556;0.0;8.62263370387
вставала;1;5557;0.0;8.62281367328
вставлен;1;5558;0.0;8.6229936103
вставлял;1;5559;0.0;8.62317351495
вставят;1;5560;0.0;8.62335338724
встает;1;5561;0.0;8.62353322719
встаете;1;5562;0.0;8.62371303479
встало;1;5563;0.0;8.62389281008
встать;1;5564;0.0;8.62407255304
встают;1;5565;0.0;8.62425226371
встревожен;1;5566;0.0;8.62443194209
встретив;1;5567;0.0;8.62461158818
встретивший;1;5568;0.0;8.62479120201
встретилась;1;5569;0.0;8.62497078359
встреться;1;5570;0.0;8.62515033292
встреча;1;5571;0.0;8.62532985002
встречаем;1;5572;0.0;8.6255093349
встречает;1;5573;0.0;8.62568878757
встречаетесь;1;5574;0.0;8.62586820804
встречается;1;5575;0.0;8.62604759633
встречаешь;1;5576;0.0;8.62622695244
встрече;1;5577;0.0;8.62640627639
встречного;1;5578;0.0;8.62658556819
встряхивании;1;5579;0.0;8.62676482785
вступила;1;5580;0.0;8.62694405538
всхлипнув;1;5581;0.0;8.62712325079
всюду;1;5582;0.0;8.6273024141
всякая;1;5583;0.0;8.62748154531
всячески;1;5584;0.0;8.62766064444
вторично;1;5585;0.0;8.6278397115
втором;1;5586;0.0;8.62801874651
второразрядным;1;5587;0.0;8.62819774946
второстепенные;1;5588;0.0;8.62837672038
втягивает;1;5589;0.0;8.62855565927
вуали;1;5590;0.0;8.62873456615
вуаль;1;5591;0.0;8.62891344103
вульгарное;1;5592;0.0;8.62909228391
вульгарный;1;5593;0.0;8.62927109482
входит;1;5594;0.0;8.62944987376
вхожу;1;5595;0.0;8.62962862075
вчерашний;1;5596;0.0;8.62980733579
выбирает;1;5597;0.0;8.62998601889
выбирать;1;5598;0.0;8.63016467008
выбираю;1;5599;0.0;8.63034328935
выбирая;1;5600;0.0;8.63052187672
выбора;1;5601;0.0;8.63070043221
выбрал;1;5602;0.0;8.63087895582
выведенная;1;5603;0.0;8.63105744757
вывел;1;5604;0.0;8.63123590746
выводу;1;5605;0.0;8.63141433551
выглядела;1;5606;0.0;8.63159273172
выглядит;1;5607;0.0;8.63177109612
выглянул;1;5608;0.0;8.63194942871
выговорил;1;5609;0.0;8.63212772951
выговорить;1;5610;0.0;8.63230599852
выгоднее;1;5611;0.0;8.63248423575
выгоду;1;5612;0.0;8.63266244122
выгоняли;1;5613;0.0;8.63284061494
выдает;1;5614;0.0;8.63301875692
выдала;1;5615;0.0;8.63319686717
выдаст;1;5616;0.0;8.63337494571
выдающей;1;5617;0.0;8.63355299253
выдающихся;1;5618;0.0;8.63373100766
выдвинулся;1;5619;0.0;8.63390899111
выдвинуться;1;5620;0.0;8.63408694289
выдержат;1;5621;0.0;8.634264863
выдерживает;1;5622;0.0;8.63444275147
выдерживали;1;5623;0.0;8.63462060829
выдержит;1;5624;0.0;8.63479843349
выдумал;1;5625;0.0;8.63497622707
выждав;1;5626;0.0;8.63515398905
выжидал;1;5627;0.0;8.63533171943
выжидали;1;5628;0.0;8.63550941823
вызвало;1;5629;0.0;8.63568708546
вызванный;1;5630;0.0;8.63586472113
вызов;1;5631;0.0;8.63604232525
вызолоченные;1;5632;0.0;8.63621989784
вызываете;1;5633;0.0;8.63639743889
вызывала;1;5634;0.0;8.63657494844
выйдете;1;5635;0.0;8.63675242647
выйду;1;5636;0.0;8.63692987302
выйдя;1;5637;0.0;8.63710728808
вылепить;1;5638;0.0;8.63728467167
вылинявшие;1;5639;0.0;8.63746202381
вылинявший;1;5640;0.0;8.63763934449
выловлена;1;5641;0.0;8.63781663374
выложенный;1;5642;0.0;8.63799389156
вымерших;1;5643;0.0;8.63817111797
вымышленным;1;5644;0.0;8.63834831297
вынесу;1;5645;0.0;8.63852547658
выносил;1;5646;0.0;8.63870260881
выносим;1;5647;0.0;8.63887970967
выносить;1;5648;0.0;8.63905677917
выношу;1;5649;0.0;8.63923381733
вынудили;1;5650;0.0;8.63941082414
вынули;1;5651;0.0;8.63958779963
выпивал;1;5652;0.0;8.6397647438
выпил;1;5653;0.0;8.63994165668
выписал;1;5654;0.0;8.64011853825
выписывать;1;5655;0.0;8.64029538855
выписывают;1;5656;0.0;8.64047220758
выпить;1;5657;0.0;8.64064899534
выплывая;1;5658;0.0;8.64082575186
выплыла;1;5659;0.0;8.64100247714
выполнить;1;5660;0.0;8.6411791712
выполняет;1;5661;0.0;8.64135583404
выпуск;1;5662;0.0;8.64153246567
выпуске;1;5663;0.0;8.64170906611
выпущу;1;5664;0.0;8.64188563537
выражается;1;5665;0.0;8.64206217346
выражала;1;5666;0.0;8.64223868039
выражало;1;5667;0.0;8.64241515617
выражалось;1;5668;0.0;8.64259160081
выражать;1;5669;0.0;8.64276801432
выражая;1;5670;0.0;8.64294439672
выражения;1;5671;0.0;8.64312074801
выражениях;1;5672;0.0;8.64329706821
выраженное;1;5673;0.0;8.64347335733
выразило;1;5674;0.0;8.64364961537
выразить;1;5675;0.0;8.64382584235
вырвав;1;5676;0.0;8.64400203828
вырвал;1;5677;0.0;8.64417820317
вырвалось;1;5678;0.0;8.64435433703
вырвать;1;5679;0.0;8.64453043988
вырезанных;1;5680;0.0;8.64470651172
вырождение;1;5681;0.0;8.64488255256
выросшими;1;5682;0.0;8.64505856241
выручите;1;5683;0.0;8.6452345413
вырывались;1;5684;0.0;8.64541048922
высадиться;1;5685;0.0;8.64558640618
высвободил;1;5686;0.0;8.64576229221
высеченных;1;5687;0.0;8.64593814731
высказана;1;5688;0.0;8.64611397148
высказывает;1;5689;0.0;8.64628976475
выскользнула;1;5690;0.0;8.64646552712
выслала;1;5691;0.0;8.6466412586
выслушивал;1;5692;0.0;8.64681695921
высмеивая;1;5693;0.0;8.64699262895
высоким;1;5694;0.0;8.64716826784
высоко;1;5695;0.0;8.64734387588
высокомерия;1;5696;0.0;8.64751945309
высокообразованного;1;5697;0.0;8.64769499948
высокообразованный;1;5698;0.0;8.64787051506
высокоодаренный;1;5699;0.0;8.64804599984
высокоорганизованной;1;5700;0.0;8.64822145382
высокоразвитое;1;5701;0.0;8.64839687703
высот;1;5702;0.0;8.64857226947
высотой;1;5703;0.0;8.64874763116
высохнете;1;5704;0.0;8.64892296209
высочайшим;1;5705;0.0;8.6490982623
выспались;1;5706;0.0;8.64927353177
выставите;1;5707;0.0;8.64944877054
выставляют;1;5708;0.0;8.6496239786
выступавшей;1;5709;0.0;8.64979915596
выступай;1;5710;0.0;8.64997430265
выступала;1;5711;0.0;8.65014941866
выступающим;1;5712;0.0;8.65032450402
выступила;1;5713;0.0;8.65049955872
выступили;1;5714;0.0;8.65067458279
высшая;1;5715;0.0;8.65084957623
высшее;1;5716;0.0;8.65102453905
высших;1;5717;0.0;8.65119947126
высшую;1;5718;0.0;8.65137437288
вытащила;1;5719;0.0;8.65154924392
вытащили;1;5720;0.0;8.65172408437
вытертый;1;5721;0.0;8.65189889427
вытиснен;1;5722;0.0;8.65207367361
выточенном;1;5723;0.0;8.65224842241
выточены;1;5724;0.0;8.65242314068
вытравливает;1;5725;0.0;8.65259782842
вытягивается;1;5726;0.0;8.65277248566
вытянув;1;5727;0.0;8.65294711239
вытянутые;1;5728;0.0;8.65312170864
выход;1;5729;0.0;8.65329627441
выходившего;1;5730;0.0;8.65347080971
выходу;1;5731;0.0;8.65364531455
выцветали;1;5732;0.0;8.65381978895
выцветающего;1;5733;0.0;8.65399423291
выцветут;1;5734;0.0;8.65416864644
вышивками;1;5735;0.0;8.65434302956
вышивки;1;5736;0.0;8.65451738228
вышита;1;5737;0.0;8.6546917046
вышито;1;5738;0.0;8.65486599654
вышитые;1;5739;0.0;8.65504025811
вышитых;1;5740;0.0;8.65521448931
выявляют;1;5741;0.0;8.65538869017
вьюнка;1;5742;0.0;8.65556286068
вьющимися;1;5743;0.0;8.65573700086
вянут;1;5744;0.0;8.65591111073
г;1;5745;0.0;8.65608519028
гадость;1;5746;0.0;8.65625923954
газ;1;5747;0.0;8.65643325851
газетой;1;5748;0.0;8.6566072472
газовые;1;5749;0.0;8.65678120562
газовый;1;5750;0.0;8.65695513379
газовыми;1;5751;0.0;8.65712903171
газовых;1;5752;0.0;8.6573028994
галантереей;1;5753;0.0;8.65747673686
галерея;1;5754;0.0;8.65765054411
галеркой;1;5755;0.0;8.65782432116
галстуке;1;5756;0.0;8.65799806801
гамбурга;1;5757;0.0;8.65817178468
гамильтон;1;5758;0.0;8.65834547117
ганимеда;1;5759;0.0;8.65851912751
гар;1;5760;0.0;8.65869275369
гармонировать;1;5761;0.0;8.65886634973
гармоничной;1;5762;0.0;8.65903991564
гармонию;1;5763;0.0;8.65921345144
гармония;1;5764;0.0;8.65938695712
гасить;1;5765;0.0;8.6595604327
гвардеец;1;5766;0.0;8.6597338782
гвоздем;1;5767;0.0;8.65990729362
гелиогабалом;1;5768;0.0;8.66008067896
гениальна;1;5769;0.0;8.66025403426
гениям;1;5770;0.0;8.6604273595
гениями;1;5771;0.0;8.66060065471
генрих;1;5772;0.0;8.66077391989
генриха;1;5773;0.0;8.66094715506
георгин;1;5774;0.0;8.66112036022
герб;1;5775;0.0;8.66129353539
гербами;1;5776;0.0;8.66146668057
герберт;1;5777;0.0;8.66163979578
герберта;1;5778;0.0;8.66181288103
гермес;1;5779;0.0;8.66198593632
герои;1;5780;0.0;8.66215896167
героиней;1;5781;0.0;8.66233195708
героини;1;5782;0.0;8.66250492258
героинь;1;5783;0.0;8.66267785816
героически;1;5784;0.0;8.66285076384
героя;1;5785;0.0;8.66302363963
героям;1;5786;0.0;8.66319648554
герцогиней;1;5787;0.0;8.66336930157
герцогиню;1;5788;0.0;8.66354208775
герцогинях;1;5789;0.0;8.66371484408
герцогов;1;5790;0.0;8.66388757057
герцогская;1;5791;0.0;8.66406026723
гетера;1;5792;0.0;8.66423293407
гиацинт;1;5793;0.0;8.6644055711
гиацинта;1;5794;0.0;8.66457817833
гиацинтами;1;5795;0.0;8.66475075577
гибельно;1;5796;0.0;8.66492330344
гибким;1;5797;0.0;8.66509582134
гибнут;1;5798;0.0;8.66526830948
гиласа;1;5799;0.0;8.66544076788
гинею;1;5800;0.0;8.66561319653
гирляндами;1;5801;0.0;8.66578559547
главе;1;5802;0.0;8.66595796468
главном;1;5803;0.0;8.66613030419
главный;1;5804;0.0;8.666302614
главных;1;5805;0.0;8.66647489413
главы;1;5806;0.0;8.66664714458
гладью;1;5807;0.0;8.66681936537
глазета;1;5808;0.0;8.6669915565
глазеть;1;5809;0.0;8.66716371799
глазками;1;5810;0.0;8.66733584985
глазу;1;5811;0.0;8.66750795208
глиняных;1;5812;0.0;8.66768002469
глоба;1;5813;0.0;8.6678520677
глостер;1;5814;0.0;8.66802408112
глостеру;1;5815;0.0;8.66819606495
глостон;1;5816;0.0;8.66836801921
глотая;1;5817;0.0;8.66853994391
глотками;1;5818;0.0;8.66871183906
глубже;1;5819;0.0;8.66888370466
глубину;1;5820;0.0;8.66905554073
глубины;1;5821;0.0;8.66922734727
глубокий;1;5822;0.0;8.66939912431
глубокого;1;5823;0.0;8.66957087184
глубокой;1;5824;0.0;8.66974258988
глубокую;1;5825;0.0;8.66991427843
глубочайшее;1;5826;0.0;8.67008593752
глубь;1;5827;0.0;8.67025756714
глумливое;1;5828;0.0;8.67042916732
глуп;1;5829;0.0;8.67060073805
глупая;1;5830;0.0;8.67077227934
глупее;1;5831;0.0;8.67094379122
глупейшее;1;5832;0.0;8.67111527369
глупец;1;5833;0.0;8.67128672675
глупое;1;5834;0.0;8.67145815043
глупой;1;5835;0.0;8.67162954472
глупому;1;5836;0.0;8.67180090964
глупца;1;5837;0.0;8.6719722452
глупцы;1;5838;0.0;8.67214355141
глупый;1;5839;0.0;8.67231482828
глупым;1;5840;0.0;8.67248607582
глядел;1;5841;0.0;8.67265729404
гляделись;1;5842;0.0;8.67282848295
глянув;1;5843;0.0;8.67299964255
гм;1;5844;0.0;8.67317077287
гнала;1;5845;0.0;8.67334187391
гнев;1;5846;0.0;8.67351294567
гнева;1;5847;0.0;8.67368398818
гневе;1;5848;0.0;8.67385500143
гнездах;1;5849;0.0;8.67402598544
гнездятся;1;5850;0.0;8.67419694023
гнет;1;5851;0.0;8.67436786579
гнетущей;1;5852;0.0;8.67453876214
гнусности;1;5853;0.0;8.67470962929
гнусный;1;5854;0.0;8.67488046725
гнусным;1;5855;0.0;8.67505127603
гобеленах;1;5856;0.0;8.67522205564
гобой;1;5857;0.0;8.67539280609
говаривал;1;5858;0.0;8.67556352739
говаривала;1;5859;0.0;8.67573421954
говорившие;1;5860;0.0;8.67590488257
говорим;1;5861;0.0;8.67607551648
годами;1;5862;0.0;8.67624612127
годах;1;5863;0.0;8.67641669696
годятся;1;5864;0.0;8.67658724357
головами;1;5865;0.0;8.67675776109
голове;1;5866;0.0;8.67692824954
головкой;1;5867;0.0;8.67709870893
головы;1;5868;0.0;8.67726913926
голод;1;5869;0.0;8.67743954056
голодного;1;5870;0.0;8.67760991282
голоду;1;5871;0.0;8.67778025606
голуби;1;5872;0.0;8.67795057029
голубым;1;5873;0.0;8.67812085552
голубя;1;5874;0.0;8.67829111176
голые;1;5875;0.0;8.67846133901
гондоле;1;5876;0.0;8.67863153729
гондолы;1;5877;0.0;8.67880170661
гонятся;1;5878;0.0;8.67897184698
горбатые;1;5879;0.0;8.6791419584
горд;1;5880;0.0;8.67931204089
гордится;1;5881;0.0;8.67948209446
гордиться;1;5882;0.0;8.67965211911
гордости;1;5883;0.0;8.67982211486
гордый;1;5884;0.0;8.67999208172
гордятся;1;5885;0.0;8.68016201969
горевал;1;5886;0.0;8.68033192879
горели;1;5887;0.0;8.68050180903
горем;1;5888;0.0;8.68067166041
горестный;1;5889;0.0;8.68084148294
горестью;1;5890;0.0;8.68101127665
горечи;1;5891;0.0;8.68118104152
горле;1;5892;0.0;8.68135077758
горло;1;5893;0.0;8.68152048484
горничной;1;5894;0.0;8.6816901633
города;1;5895;0.0;8.68185981297
горсточку;1;5896;0.0;8.68202943387
горше;1;5897;0.0;8.682199026
горький;1;5898;0.0;8.68236858938
горько;1;5899;0.0;8.682538124
горю;1;5900;0.0;8.68270762989
горюя;1;5901;0.0;8.68287710706
горячую;1;5902;0.0;8.6830465555
горящей;1;5903;0.0;8.68321597524
горящие;1;5904;0.0;8.68338536628
горящую;1;5905;0.0;8.68355472863
господин;1;5906;0.0;8.6837240623
господни;1;5907;0.0;8.68389336731
господних;1;5908;0.0;8.68406264365
госпожа;1;5909;0.0;8.68423189135
гостеприимный;1;5910;0.0;8.6844011104
гости;1;5911;0.0;8.68457030082
гостиницу;1;5912;0.0;8.68473946263
гостию;1;5913;0.0;8.68490859582
гостю;1;5914;0.0;8.68507770041
гостя;1;5915;0.0;8.68524677641
гостями;1;5916;0.0;8.68541582383
готическое;1;5917;0.0;8.68558484268
готовимся;1;5918;0.0;8.68575383296
готовит;1;5919;0.0;8.68592279469
гощу;1;5920;0.0;8.68609172788
гравий;1;5921;0.0;8.68626063253
гравюрами;1;5922;0.0;8.68642950866
гражданина;1;5923;0.0;8.68659835628
гранат;1;5924;0.0;8.68676717539
граната;1;5925;0.0;8.686935966
гранатовой;1;5926;0.0;8.68710472813
гранаты;1;5927;0.0;8.68727346179
грани;1;5928;0.0;8.68744216698
гранитные;1;5929;0.0;8.68761084371
границей;1;5930;0.0;8.68777949199
графствах;1;5931;0.0;8.68794811184
графство;1;5932;0.0;8.68811670326
грациозной;1;5933;0.0;8.68828526626
грезил;1;5934;0.0;8.68845380085
грезой;1;5935;0.0;8.68862230704
греки;1;5936;0.0;8.68879078485
гремят;1;5937;0.0;8.68895923427
грен;1;5938;0.0;8.68912765532
греховную;1;5939;0.0;8.68929604802
греции;1;5940;0.0;8.68946441236
гречанки;1;5941;0.0;8.68963274836
греческим;1;5942;0.0;8.68980105602
грешат;1;5943;0.0;8.68996933537
грешить;1;5944;0.0;8.6901375864
грешника;1;5945;0.0;8.69030580912
грешниками;1;5946;0.0;8.69047400356
грешницы;1;5947;0.0;8.69064216971
гримаса;1;5948;0.0;8.69081030758
гримаску;1;5949;0.0;8.69097841719
гримасу;1;5950;0.0;8.69114649854
гримировки;1;5951;0.0;8.69131455164
грифонетто;1;5952;0.0;8.69148257651
грифы;1;5953;0.0;8.69165057315
гробницах;1;5954;0.0;8.69181854158
гроздьями;1;5955;0.0;8.69198648179
грозила;1;5956;0.0;8.6921543938
грозит;1;5957;0.0;8.69232227763
грозное;1;5958;0.0;8.69249013327
грозному;1;5959;0.0;8.69265796075
грозную;1;5960;0.0;8.69282576006
гром;1;5961;0.0;8.69299353122
громадная;1;5962;0.0;8.69316127424
громадного;1;5963;0.0;8.69332898912
громадное;1;5964;0.0;8.69349667588
громадные;1;5965;0.0;8.69366433453
громкий;1;5966;0.0;8.69383196507
громоздким;1;5967;0.0;8.69399956752
громом;1;5968;0.0;8.69416714188
громыхали;1;5969;0.0;8.69433468817
гротриана;1;5970;0.0;8.69450220639
грохот;1;5971;0.0;8.69466969655
гроша;1;5972;0.0;8.69483715866
грошовых;1;5973;0.0;8.69500459273
грубейшая;1;5974;0.0;8.69517199878
грубоватом;1;5975;0.0;8.6953393768
грубоватым;1;5976;0.0;8.69550672681
грубое;1;5977;0.0;8.69567404882
грубой;1;5978;0.0;8.69584134284
грубому;1;5979;0.0;8.69600860888
грубопримитивными;1;5980;0.0;8.69617584694
грубочувственными;1;5981;0.0;8.69634305704
грубую;1;5982;0.0;8.69651023919
грубым;1;5983;0.0;8.69667739339
грубыми;1;5984;0.0;8.69684451965
грудами;1;5985;0.0;8.69701161799
грудь;1;5986;0.0;8.69717868841
грудью;1;5987;0.0;8.69734573093
груз;1;5988;0.0;8.69751274554
грузинские;1;5989;0.0;8.69767973226
группа;1;5990;0.0;8.69784669111
грустной;1;5991;0.0;8.69801362208
грустью;1;5992;0.0;8.6981805252
груше;1;5993;0.0;8.69834740046
грушевидным;1;5994;0.0;8.69851424788
грядущее;1;5995;0.0;8.69868106746
грязна;1;5996;0.0;8.69884785922
грязноватой;1;5997;0.0;8.69901462317
грязного;1;5998;0.0;8.69918135931
грязные;1;5999;0.0;8.69934806765
грязный;1;6000;0.0;8.69951474821
грязным;1;6001;0.0;8.69968140099
грязь;1;6002;0.0;8.699848026
грянул;1;6003;0.0;8.70001462325
губам;1;6004;0.0;8.70018119275
губите;1;6005;0.0;8.70034773451
губительна;1;6006;0.0;8.70051424854
губительным;1;6007;0.0;8.70068073485
губят;1;6008;0.0;8.70084719344
гудбоди;1;6009;0.0;8.70101362433
гудение;1;6010;0.0;8.70118002753
гуляет;1;6011;0.0;8.70134640304
гулял;1;6012;0.0;8.70151275087
гумилева;1;6013;0.0;8.70167907104
гунны;1;6014;0.0;8.70184536355
гусиные;1;6015;0.0;8.70201162841
густооранжевым;1;6016;0.0;8.70217786563
густорозовые;1;6017;0.0;8.70234407522
гэйвстону;1;6018;0.0;8.70251025719
д;1;6019;0.0;8.70267641155
давать;1;6020;0.0;8.7028425383
давильни;1;6021;0.0;8.70300863746
давнишних;1;6022;0.0;8.70317470904
давпо;1;6023;0.0;8.70334075304
дадите;1;6024;0.0;8.70350676948
дадлп;1;6025;0.0;8.70367275836
дайтека;1;6026;0.0;8.70383871969
дакки;1;6027;0.0;8.70400465348
дала;1;6028;0.0;8.70417055975
далек;1;6029;0.0;8.70433643849
далекий;1;6030;0.0;8.70450228972
далеким;1;6031;0.0;8.70466811345
далматики;1;6032;0.0;8.70483390969
дальнем;1;6033;0.0;8.70499967844
дальний;1;6034;0.0;8.70516541972
дамами;1;6035;0.0;8.70533113353
дамские;1;6036;0.0;8.70549681989
дамское;1;6037;0.0;8.7056624788
данте;1;6038;0.0;8.70582811027
дань;1;6039;0.0;8.70599371431
дар;1;6040;0.0;8.70615929093
дарвинизма;1;6041;0.0;8.70632484014
дарит;1;6042;0.0;8.70649036195
дароносицу;1;6043;0.0;8.70665585636
дарохранительницы;1;6044;0.0;8.70682132339
дартмуре;1;6045;0.0;8.70698676305
дартмуру;1;6046;0.0;8.70715217534
дары;1;6047;0.0;8.70731756027
дарю;1;6048;0.0;8.70748291786
дарят;1;6049;0.0;8.70764824811
даст;1;6050;0.0;8.70781355102
даю;1;6051;0.0;8.70797882662
двадцати;1;6052;0.0;8.70814407491
двадцатого;1;6053;0.0;8.70830929589
двенаднатичасовым;1;6054;0.0;8.70847448958
двенадцатичасовым;1;6055;0.0;8.70863965599
двенадцатому;1;6056;0.0;8.70880479512
дверей;1;6057;0.0;8.70896990698
дверцы;1;6058;0.0;8.70913499159
дверью;1;6059;0.0;8.70930004894
двести;1;6060;0.0;8.70946507906
двигая;1;6061;0.0;8.70963008195
движением;1;6062;0.0;8.70979505762
движениях;1;6063;0.0;8.70996000607
движущей;1;6064;0.0;8.71012492732
двое;1;6065;0.0;8.71028982138
двойника;1;6066;0.0;8.71045468825
двойнику;1;6067;0.0;8.71061952794
двора;1;6068;0.0;8.71078434047
дворе;1;6069;0.0;8.71094912584
дворов;1;6070;0.0;8.71111388405
дворца;1;6071;0.0;8.71127861513
дворце;1;6072;0.0;8.71144331908
двум;1;6073;0.0;8.7116079959
дебретта;1;6074;0.0;8.71177264561
девались;1;6075;0.0;8.71193726821
девался;1;6076;0.0;8.71210186372
девами;1;6077;0.0;8.71226643214
девиц;1;6078;0.0;8.71243097348
девичьи;1;6079;0.0;8.71259548775
девке;1;6080;0.0;8.71275997496
девушкато;1;6081;0.0;8.71292443512
девы;1;6082;0.0;8.71308886824
дед;1;6083;0.0;8.71325327432
деде;1;6084;0.0;8.71341765338
дедом;1;6085;0.0;8.71358200542
дездемона;1;6086;0.0;8.71374633046
дездемоной;1;6087;0.0;8.71391062849
действенного;1;6088;0.0;8.71407489954
действителбно;1;6089;0.0;8.71423914361
действительностью;1;6090;0.0;8.7144033607
действовала;1;6091;0.0;8.71456755084
действуете;1;6092;0.0;8.71473171402
действующие;1;6093;0.0;8.71489585025
декламации;1;6094;0.0;8.71505995955
декольтирована;1;6095;0.0;8.71522404192
декольтированной;1;6096;0.0;8.71538809737
декоративный;1;6097;0.0;8.71555212591
делаем;1;6098;0.0;8.71571612755
делаешь;1;6099;0.0;8.7158801023
делало;1;6100;0.0;8.71604405016
делалось;1;6101;0.0;8.71620797115
делаю;1;6102;0.0;8.71637186528
дели;1;6103;0.0;8.71653573254
деловой;1;6104;0.0;8.71669957296
делом;1;6105;0.0;8.71686338654
делу;1;6106;0.0;8.71702717329
дельфинов;1;6107;0.0;8.71719093322
делятся;1;6108;0.0;8.71735466634
демократам;1;6109;0.0;8.71751837265
демокрит;1;6110;0.0;8.71768205217
демонискуситель;1;6111;0.0;8.71784570489
демонстративно;1;6112;0.0;8.71800933085
денди;1;6113;0.0;8.71817293003
дендизму;1;6114;0.0;8.71833650245
депеш;1;6115;0.0;8.71850004812
дергались;1;6116;0.0;8.71866356705
деревенщинусадовника;1;6117;0.0;8.71882705924
