мепить;1;5224;0.0;8.56101867096
мерещиться;1;5225;0.0;8.56121007683
мерило;1;5226;0.0;8.56140144608
мертвеннобледный;1;5227;0.0;8.56159277871
мессалина;1;5228;0.0;8.56178407474
местечко;1;5229;0.0;8.56197533419
металл;1;5230;0.0;8.56216655706
метать;1;5231;0.0;8.56235774337
метафизический;1;5232;0.0;8.56254889314
метафора;1;5233;0.0;8.56274000637
метнуть;1;5234;0.0;8.56293108309
метод;1;5235;0.0;8.5631221233
мешок;1;5236;0.0;8.56331312703
мещанин;1;5237;0.0;8.56350409428
мещанский;1;5238;0.0;8.56369502507
мизантроп;1;5239;0.0;8.56388591941
микеланджело;1;5240;0.0;8.56407677732
микроб;1;5241;0.0;8.5642675988
микроскоп;1;5242;0.0;8.56445838388
миланский;1;5243;0.0;8.56464913257
милосердный;1;5244;0.0;8.56483984488
милостивый;1;5245;0.0;8.56503052083
минеральный;1;5246;0.0;8.56522116043
миниатюра;1;5247;0.0;8.56541176369
министр;1;5248;0.0;8.56560233062
минувший;1;5249;0.0;8.56579286125
минь;1;5250;0.0;8.56598335559
миранда;1;5251;0.0;8.56617381364
миро;1;5252;0.0;8.56636423542
мировой;1;5253;0.0;8.56655462095
мисать;1;5254;0.0;8.56674497025
мистерия;1;5255;0.0;8.56693528331
мистицизм;1;5256;0.0;8.56712556016
мистичёска;1;5257;0.0;8.56731580082
митенка;1;5258;0.0;8.56750600529
мишурность;1;5259;0.0;8.56769617359
мйий;1;5260;0.0;8.56788630573
млечный;1;5261;0.0;8.56807640173
мнимый;1;5262;0.0;8.5682664616
многое;1;5263;0.0;8.56845648535
многообразие;1;5264;0.0;8.56864647301
мнстер;1;5265;0.0;8.56883642457
могучий;1;5266;0.0;8.56902634006
модель;1;5267;0.0;8.56921621948
модно;1;5268;0.0;8.56940606286
модный;1;5269;0.0;8.56959587021
мозги;1;5270;0.0;8.56978564154
молитвенник;1;5271;0.0;8.56997537686
молить;1;5272;0.0;8.57016507618
молодчик;1;5273;0.0;8.57035473953
молоть;1;5274;0.0;8.57054436691
молочный;1;5275;0.0;8.57073395834
молчаливость;1;5276;0.0;8.57092351384
молчаливый;1;5277;0.0;8.57111303341
молчалп;1;5278;0.0;8.57130251706
монастырь;1;5279;0.0;8.57149196482
монах;1;5280;0.0;8.5716813767
монета;1;5281;0.0;8.57187075271
монолог;1;5282;0.0;8.57206009286
монотонно;1;5283;0.0;8.57224939716
монотонность;1;5284;0.0;8.57243866564
монотонный;1;5285;0.0;8.5726278983
монтекарло;1;5286;0.0;8.57281709516
монтень;1;5287;0.0;8.57300625624
мор;1;5288;0.0;8.57319538153
морг;1;5289;0.0;8.57338447107
морнинга;1;5290;0.0;8.57357352485
морщинка;1;5291;0.0;8.5737625429
мотив;1;5292;0.0;8.57395152523
мохнатый;1;5293;0.0;8.57414047186
мразь;1;5294;0.0;8.57432938279
мрачно;1;5295;0.0;8.57451825804
мрачность;1;5296;0.0;8.57470709762
мудрец;1;5297;0.0;8.57489590154
мул;1;5298;0.0;8.57508466983
мускус;1;5299;0.0;8.57527340249
мускусный;1;5300;0.0;8.57546209954
мучение;1;5301;0.0;8.57565076099
мученик;1;5302;0.0;8.57583938685
мушка;1;5303;0.0;8.57602797714
мчать;1;5304;0.0;8.57621653187
мчаться;1;5305;0.0;8.57640505105
мыслящий;1;5306;0.0;8.5765935347
мышление;1;5307;0.0;8.57678198283
мышь;1;5308;0.0;8.57697039545
мягкий;1;5309;0.0;8.57715877258
н;1;5310;0.0;8.57734711424
набелить;1;5311;0.0;8.57753542042
наблюдатель;1;5312;0.0;8.57772369116
наблюдение;1;5313;0.0;8.57791192645
навалиться;1;5314;0.0;8.57810012632
наваррский;1;5315;0.0;8.57828829078
навек;1;5316;0.0;8.57847641983
наверняка;1;5317;0.0;8.5786645135
навещать;1;5318;0.0;8.5788525718
навлекать;1;5319;0.0;8.57904059474
навязывать;1;5320;0.0;8.57922858234
наглухо;1;5321;0.0;8.5794165346
наглядный;1;5322;0.0;8.57960445154
нагнуть;1;5323;0.0;8.57979233317
нагой;1;5324;0.0;8.57998017952
нагородить;1;5325;0.0;8.58016799058
наготове;1;5326;0.0;8.58035576637
награда;1;5327;0.0;8.58054350692
нагрешить;1;5328;0.0;8.58073121222
нагромоздить;1;5329;0.0;8.5809188823
нагрудник;1;5330;0.0;8.58110651716
надевать;1;5331;0.0;8.58129411682
наделать;1;5332;0.0;8.5814816813
надзирать;1;5333;0.0;8.5816692106
надменный;1;5334;0.0;8.58185670474
надобность;1;5335;0.0;8.58204416374
надолго;1;5336;0.0;8.5822315876
надуманный;1;5337;0.0;8.58241897633
надёжно;1;5338;0.0;8.58260632996
наедине;1;5339;0.0;8.5827936485
наездник;1;5340;0.0;8.58298093195
нажать;1;5341;0.0;8.58316818034
нажить;1;5342;0.0;8.58335539367
наигрывать;1;5343;0.0;8.58354257196
наказание;1;5344;0.0;8.58372971522
накинуть;1;5345;0.0;8.58391682346
накладывать;1;5346;0.0;8.5841038967
наклоняться;1;5347;0.0;8.58429093495
накрыть;1;5348;0.0;8.58447793822
налетать;1;5349;0.0;8.58466490653
налив;1;5350;0.0;8.58485183989
налицо;1;5351;0.0;8.58503873831
намазать;1;5352;0.0;8.58522560181
намеренно;1;5353;0.0;8.58541243039
наносить;1;5354;0.0;8.58559922408
напиток;1;5355;0.0;8.58578598288
напиться;1;5356;0.0;8.58597270681
наподобие;1;5357;0.0;8.58615939588
напоить;1;5358;0.0;8.5863460501
наполнить;1;5359;0.0;8.58653266949
напоминание;1;5360;0.0;8.58671925406
напоследок;1;5361;0.0;8.58690580383
напрасный;1;5362;0.0;8.5870923188
напроситься;1;5363;0.0;8.58727879898
напрямик;1;5364;0.0;8.5874652444
напудрить;1;5365;0.0;8.58765165506
нард;1;5366;0.0;8.58783803099
наркотик;1;5367;0.0;8.58802437218
нарочитый;1;5368;0.0;8.58821067865
нарочно;1;5369;0.0;8.58839695042
наружность;1;5370;0.0;8.5885831875
нарушить;1;5371;0.0;8.58876938991
насадить;1;5372;0.0;8.58895555764
население;1;5373;0.0;8.58914169073
насильно;1;5374;0.0;8.58932778918
насладиться;1;5375;0.0;8.589513853
наследственный;1;5376;0.0;8.5896998822
наследство;1;5377;0.0;8.58988587681
насмешливо;1;5378;0.0;8.59007183683
наспех;1;5379;0.0;8.59025776227
наставить;1;5380;0.0;8.59044365316
настойчивый;1;5381;0.0;8.59062950949
настороже;1;5382;0.0;8.59081533129
настояние;1;5383;0.0;8.59100111856
настоять;1;5384;0.0;8.59118687132
настоящее;1;5385;0.0;8.59137258959
наступать;1;5386;0.0;8.59155827337
насытить;1;5387;0.0;8.59174392268
наталкиваться;1;5388;0.0;8.59192953753
натворить;1;5389;0.0;8.59211511793
натуральный;1;5390;0.0;8.5923006639
натягивать;1;5391;0.0;8.59248617545
наугад;1;5392;0.0;8.59267165259
научиться;1;5393;0.0;8.59285709534
нацарапать;1;5394;0.0;8.5930425037
нация;1;5395;0.0;8.59322787769
начинять;1;5396;0.0;8.59341321733
нашептать;1;5397;0.0;8.59359852262
нашуметь;1;5398;0.0;8.59378379358
наёмный;1;5399;0.0;8.59396903022
неаполитанский;1;5400;0.0;8.59415423255
неблагородный;1;5401;0.0;8.59433940059
небылица;1;5402;0.0;8.59452453435
неведение;1;5403;0.0;8.59470963384
невежда;1;5404;0.0;8.59489469908
невероятно;1;5405;0.0;8.59507973007
невзгода;1;5406;0.0;8.59526472684
невзлюбить;1;5407;0.0;8.59544968938
невидимый;1;5408;0.0;8.59563461772
невиновный;1;5409;0.0;8.59581951187
невозмутимый;1;5410;0.0;8.59600437184
невольный;1;5411;0.0;8.59618919764
невтерпёж;1;5412;0.0;8.59637398929
негодяй;1;5413;0.0;8.5965587468
негр;1;5414;0.0;8.59674347017
недвижный;1;5415;0.0;8.59692815944
неделикатный;1;5416;0.0;8.59711281459
недобрый;1;5417;0.0;8.59729743566
недоверие;1;5418;0.0;8.59748202265
недовольство;1;5419;0.0;8.59766657557
недолгий;1;5420;0.0;8.59785109443
недолго;1;5421;0.0;8.59803557926
недом;1;5422;0.0;8.59822003006
недорогой;1;5423;0.0;8.59840444684
недоставать;1;5424;0.0;8.59858882962
недруг;1;5425;0.0;8.59877317841
недурно;1;5426;0.0;8.59895749322
неживой;1;5427;0.0;8.59914177406
нежилой;1;5428;0.0;8.59932602095
нежно;1;5429;0.0;8.59951023391
нежнозелёный;1;5430;0.0;8.59969441293
нежность;1;5431;0.0;8.59987855803
незабудка;1;5432;0.0;8.60006266924
независимо;1;5433;0.0;8.60024674655
независимый;1;5434;0.0;8.60043078999
незапоминаться;1;5435;0.0;8.60061479956
незапятнанный;1;5436;0.0;8.60079877527
незнакомец;1;5437;0.0;8.60098271715
незнакомый;1;5438;0.0;8.60116662519
незримо;1;5439;0.0;8.60135049942
незримый;1;5440;0.0;8.60153433985
неизбежный;1;5441;0.0;8.60171814649
неизведанный;1;5442;0.0;8.60190191934
неизвестность;1;5443;0.0;8.60208565843
неизменность;1;5444;0.0;8.60226936377
неизменный;1;5445;0.0;8.60245303537
неизъяснимый;1;5446;0.0;8.60263667323
неискренность;1;5447;0.0;8.60282027738
неиспорченный;1;5448;0.0;8.60300384783
неистовство;1;5449;0.0;8.60318738458
неистовый;1;5450;0.0;8.60337088766
некий;1;5451;0.0;8.60355435706
некого;1;5452;0.0;8.60373779282
некрасивость;1;5453;0.0;8.60392119493
некрасивый;1;5454;0.0;8.60410456341
некстати;1;5455;0.0;8.60428789827
нелепомелодраматичный;1;5456;0.0;8.60447119952
нелогичность;1;5457;0.0;8.60465446719
немецкий;1;5458;0.0;8.60483770127
немножко;1;5459;0.0;8.60502090178
немыслимо;1;5460;0.0;8.60520406874
ненадолго;1;5461;0.0;8.60538720215
ненадёжный;1;5462;0.0;8.60557030203
ненакрасить;1;5463;0.0;8.6057533684
ненормальный;1;5464;0.0;8.60593640125
необдуманный;1;5465;0.0;8.60611940061
необузданный;1;5466;0.0;8.60630236649
необыкновенно;1;5467;0.0;8.60648529889
необычайно;1;5468;0.0;8.60666819784
неоднократный;1;5469;0.0;8.60685106335
неодолимый;1;5470;0.0;8.60703389542
неопытность;1;5471;0.0;8.60721669406
неосторожность;1;5472;0.0;8.6073994593
неотвратимый;1;5473;0.0;8.60758219114
неотвязный;1;5474;0.0;8.6077648896
неохотно;1;5475;0.0;8.60794755468
неоценимый;1;5476;0.0;8.60813018641
неповоротливый;1;5477;0.0;8.60831278478
неповторимый;1;5478;0.0;8.60849534982
неподалёку;1;5479;0.0;8.60867788154
непозволительно;1;5480;0.0;8.60886037994
непокорный;1;5481;0.0;8.60904284505
неполный;1;5482;0.0;8.60922527686
непорочный;1;5483;0.0;8.6094076754
непосредственный;1;5484;0.0;8.60959004068
непостоянный;1;5485;0.0;8.60977237271
непрерывно;1;5486;0.0;8.6099546715
непринуждённость;1;5487;0.0;8.61013693706
непринуждённый;1;5488;0.0;8.61031916941
непристойность;1;5489;0.0;8.61050136855
неприятный;1;5490;0.0;8.6106835345
непропорционально;1;5491;0.0;8.61086566728
нерв;1;5492;0.0;8.61104776689
нерешимость;1;5493;0.0;8.61122983334
неровный;1;5494;0.0;8.61141186666
нерушимый;1;5495;0.0;8.61159386684
неряшливый;1;5496;0.0;8.6117758339
несбыточный;1;5497;0.0;8.61195776786
несдобровать;1;5498;0.0;8.61213966873
нескладно;1;5499;0.0;8.61232153651
нескладный;1;5500;0.0;8.61250337122
нескошенный;1;5501;0.0;8.61268517288
несовершеннолетний;1;5502;0.0;8.61286694148
несовершенный;1;5503;0.0;8.61304867706
неспособность;1;5504;0.0;8.61323037961
несравненный;1;5505;0.0;8.61341204916
нетвёрдый;1;5506;0.0;8.6135936857
нетрудящийся;1;5507;0.0;8.61377528926
неувядающий;1;5508;0.0;8.61395685985
неудачный;1;5509;0.0;8.61413839747
неудовлетворённый;1;5510;0.0;8.61431990215
неудовольствие;1;5511;0.0;8.61450137388
неукротимый;1;5512;0.0;8.61468281269
неуловимый;1;5513;0.0;8.61486421859
неумело;1;5514;0.0;8.61504559158
неумеренность;1;5515;0.0;8.61522693169
неумеренный;1;5516;0.0;8.61540823891
неумолимый;1;5517;0.0;8.61558951327
нечуткий;1;5518;0.0;8.61577075478
неэгоистичный;1;5519;0.0;8.61595196344
неэстетический;1;5520;0.0;8.61613313927
неюкнижка;1;5521;0.0;8.61631428228
неясный;1;5522;0.0;8.61649539249
низменный;1;5523;0.0;8.6166764699
низок;1;5524;0.0;8.61685751453
нимфа;1;5525;0.0;8.61703852639
нитяный;1;5526;0.0;8.61721950548
ничегонеделание;1;5527;0.0;8.61740045183
ничей;1;5528;0.0;8.61758136545
нищета;1;5529;0.0;8.61776224634
нищий;1;5530;0.0;8.61794309452
новизна;1;5531;0.0;8.61812390999
номер;1;5532;0.0;8.61830469278
нора;1;5533;0.0;8.6184854429
нормальный;1;5534;0.0;8.61866616035
носилки;1;5535;0.0;8.61884684514
носиться;1;5536;0.0;8.6190274973
носка;1;5537;0.0;8.61920811682
носов;1;5538;0.0;8.61938870373
нота;1;5539;0.0;8.61956925803
нотка;1;5540;0.0;8.61974977974
ноттингемшайра;1;5541;0.0;8.61993026887
ночлежный;1;5542;0.0;8.62011072542
ночной;1;5543;0.0;8.62029114942
ноябрь;1;5544;0.0;8.62047154087
ноябрьский;1;5545;0.0;8.62065189978
нравственно;1;5546;0.0;8.62083222618
нравственность;1;5547;0.0;8.62101252006
нужда;1;5548;0.0;8.62119278143
нуждаться;1;5549;0.0;8.62137301033
обвинение;1;5550;0.0;8.62155320674
обворожительно;1;5551;0.0;8.62173337069
обеденный;1;5552;0.0;8.62191350219
обезуметь;1;5553;0.0;8.62209360124
обезьяна;1;5554;0.0;8.62227366787
обелиск;1;5555;0.0;8.62245370207
оберегать;1;5556;0.0;8.62263370387
обеспечивать;1;5557;0.0;8.62281367328
обеспечить;1;5558;0.0;8.6229936103
обесчестить;1;5559;0.0;8.62317351495
обжираться;1;5560;0.0;8.62335338724
обзывать;1;5561;0.0;8.62353322719
обидеться;1;5562;0.0;8.62371303479
обижаться;1;5563;0.0;8.62389281008
обитатель;1;5564;0.0;8.62407255304
обитать;1;5565;0.0;8.62425226371
облагораживать;1;5566;0.0;8.62443194209
облагородить;1;5567;0.0;8.62461158818
обладатель;1;5568;0.0;8.62479120201
область;1;5569;0.0;8.62497078359
облатка;1;5570;0.0;8.62515033292
облачко;1;5571;0.0;8.62532985002
облекать;1;5572;0.0;8.6255093349
облечься;1;5573;0.0;8.62568878757
обливать;1;5574;0.0;8.62586820804
облик;1;5575;0.0;8.62604759633
облить;1;5576;0.0;8.62622695244
обличать;1;5577;0.0;8.62640627639
обличие;1;5578;0.0;8.62658556819
облокотиться;1;5579;0.0;8.62676482785
обман;1;5580;0.0;8.62694405538
обмолвиться;1;5581;0.0;8.62712325079
обмотать;1;5582;0.0;8.6273024141
обнажать;1;5583;0.0;8.62748154531
обнажённый;1;5584;0.0;8.62766064444
обнести;1;5585;0.0;8.6278397115
обнимать;1;5586;0.0;8.62801874651
обогащать;1;5587;0.0;8.62819774946
обойтись;1;5588;0.0;8.62837672038
оболочка;1;5589;0.0;8.62855565927
обомлеть;1;5590;0.0;8.62873456615
оборачиваться;1;5591;0.0;8.62891344103
оборвать;1;5592;0.0;8.62909228391
оборваться;1;5593;0.0;8.62927109482
обоснование;1;5594;0.0;8.62944987376
образованность;1;5595;0.0;8.62962862075
образовательный;1;5596;0.0;8.62980733579
образовать;1;5597;0.0;8.62998601889
образоваться;1;5598;0.0;8.63016467008
образующая;1;5599;0.0;8.63034328935
образцов;1;5600;0.0;8.63052187672
обрамление;1;5601;0.0;8.63070043221
обрамлять;1;5602;0.0;8.63087895582
обрезать;1;5603;0.0;8.63105744757
обретать;1;5604;0.0;8.63123590746
обречь;1;5605;0.0;8.63141433551
обречённый;1;5606;0.0;8.63159273172
обруч;1;5607;0.0;8.63177109612
обрушиться;1;5608;0.0;8.63194942871
обрывок;1;5609;0.0;8.63212772951
обрядность;1;5610;0.0;8.63230599852
обсуждать;1;5611;0.0;8.63248423575
обсуждаться;1;5612;0.0;8.63266244122
обтянутый;1;5613;0.0;8.63284061494
обученный;1;5614;0.0;8.63301875692
обхватить;1;5615;0.0;8.63319686717
обширный;1;5616;0.0;8.63337494571
общедоступный;1;5617;0.0;8.63355299253
общеизвестный;1;5618;0.0;8.63373100766
общепринятый;1;5619;0.0;8.63390899111
объективный;1;5620;0.0;8.63408694289
объятие;1;5621;0.0;8.634264863
обыкновение;1;5622;0.0;8.63444275147
обязательство;1;5623;0.0;8.63462060829
обязывать;1;5624;0.0;8.63479843349
овалле;1;5625;0.0;8.63497622707
овальный;1;5626;0.0;8.63515398905
овощ;1;5627;0.0;8.63533171943
овца;1;5628;0.0;8.63550941823
огарок;1;5629;0.0;8.63568708546
оглядывать;1;5630;0.0;8.63586472113
огнедышащий;1;5631;0.0;8.63604232525
огненнокрасный;1;5632;0.0;8.63621989784
огненный;1;5633;0.0;8.63639743889
огонёк;1;5634;0.0;8.63657494844
огорчать;1;5635;0.0;8.63675242647
огорчить;1;5636;0.0;8.63692987302
ограниченность;1;5637;0.0;8.63710728808
огрубеть;1;5638;0.0;8.63728467167
ода;1;5639;0.0;8.63746202381
одарять;1;5640;0.0;8.63763934449
одержимый;1;5641;0.0;8.63781663374
одеть;1;5642;0.0;8.63799389156
однообразно;1;5643;0.0;8.63817111797
однородный;1;5644;0.0;8.63834831297
одобрительно;1;5645;0.0;8.63852547658
одолжить;1;5646;0.0;8.63870260881
одухотворение;1;5647;0.0;8.63887970967
одухотворённость;1;5648;0.0;8.63905677917
одухотворённый;1;5649;0.0;8.63923381733
ожесточённо;1;5650;0.0;8.63941082414
ожечь;1;5651;0.0;8.63958779963
озадачить;1;5652;0.0;8.6397647438
озарять;1;5653;0.0;8.63994165668
озирать;1;5654;0.0;8.64011853825
озноб;1;5655;0.0;8.64029538855
окаменеть;1;5656;0.0;8.64047220758
окончательный;1;5657;0.0;8.64064899534
окрасить;1;5658;0.0;8.64082575186
окраска;1;5659;0.0;8.64100247714
окрашивать;1;5660;0.0;8.6411791712
округа;1;5661;0.0;8.64135583404
окрылять;1;5662;0.0;8.64153246567
оксфордский;1;5663;0.0;8.64170906611
октябрь;1;5664;0.0;8.64188563537
окутать;1;5665;0.0;8.64206217346
олбени;1;5666;0.0;8.64223868039
олег;1;5667;0.0;8.64241515617
олень;1;5668;0.0;8.64259160081
олицетворять;1;5669;0.0;8.64276801432
оловянный;1;5670;0.0;8.64294439672
омар;1;5671;0.0;8.64312074801
омерзение;1;5672;0.0;8.64329706821
омерзительный;1;5673;0.0;8.64347335733
омлет;1;5674;0.0;8.64364961537
омочить;1;5675;0.0;8.64382584235
омрачать;1;5676;0.0;8.64400203828
оникс;1;5677;0.0;8.64417820317
онитый;1;5678;0.0;8.64435433703
оп;1;5679;0.0;8.64453043988
опал;1;5680;0.0;8.64470651172
опаловорадужный;1;5681;0.0;8.64488255256
опаловый;1;5682;0.0;8.64505856241
опасаться;1;5683;0.0;8.6452345413
опередить;1;5684;0.0;8.64541048922
опереться;1;5685;0.0;8.64558640618
опечалиться;1;5686;0.0;8.64576229221
опи;1;5687;0.0;8.64593814731
опиум;1;5688;0.0;8.64611397148
оплот;1;5689;0.0;8.64628976475
оплошность;1;5690;0.0;8.64646552712
опо;1;5691;0.0;8.6466412586
опоздание;1;5692;0.0;8.64681695921
опозорить;1;5693;0.0;8.64699262895
опомниться;1;5694;0.0;8.64716826784
опора;1;5695;0.0;8.64734387588
оправа;1;5696;0.0;8.64751945309
оправдание;1;5697;0.0;8.64769499948
оправдываться;1;5698;0.0;8.64787051506
опровержение;1;5699;0.0;8.64804599984
оптимист;1;5700;0.0;8.64822145382
опустелый;1;5701;0.0;8.64839687703
опушка;1;5702;0.0;8.64857226947
оранжевый;1;5703;0.0;8.64874763116
оратор;1;5704;0.0;8.64892296209
орган;1;5705;0.0;8.6490982623
организм;1;5706;0.0;8.64927353177
оргия;1;5707;0.0;8.64944877054
ореол;1;5708;0.0;8.6496239786
орех;1;5709;0.0;8.64979915596
оригинальность;1;5710;0.0;8.64997430265
оригинальный;1;5711;0.0;8.65014941866
орландо;1;5712;0.0;8.65032450402
осаждать;1;5713;0.0;8.65049955872
осборн;1;5714;0.0;8.65067458279
освежить;1;5715;0.0;8.65084957623
осенить;1;5716;0.0;8.65102453905
осенний;1;5717;0.0;8.65119947126
осень;1;5718;0.0;8.65137437288
осенью;1;5719;0.0;8.65154924392
осквернить;1;5720;0.0;8.65172408437
оскорбить;1;5721;0.0;8.65189889427
ослабевать;1;5722;0.0;8.65207367361
ослабнуть;1;5723;0.0;8.65224842241
ослепительный;1;5724;0.0;8.65242314068
ослепление;1;5725;0.0;8.65259782842
осматривать;1;5726;0.0;8.65277248566
осматриваться;1;5727;0.0;8.65294711239
осмотреть;1;5728;0.0;8.65312170864
основное;1;5729;0.0;8.65329627441
основной;1;5730;0.0;8.65347080971
особый;1;5731;0.0;8.65364531455
осознанный;1;5732;0.0;8.65381978895
осоловелый;1;5733;0.0;8.65399423291
останавливаться;1;5734;0.0;8.65416864644
остаток;1;5735;0.0;8.65434302956
остерегаться;1;5736;0.0;8.65451738228
осторожно;1;5737;0.0;8.6546917046
осторожность;1;5738;0.0;8.65486599654
остро;1;5739;0.0;8.65504025811
остроносый;1;5740;0.0;8.65521448931
острота;1;5741;0.0;8.65538869017
осуждать;1;5742;0.0;8.65556286068
осуждаться;1;5743;0.0;8.65573700086
осуществиться;1;5744;0.0;8.65591111073
осуществлять;1;5745;0.0;8.65608519028
осыпать;1;5746;0.0;8.65625923954
осязаемый;1;5747;0.0;8.65643325851
отбивать;1;5748;0.0;8.6566072472
отбить;1;5749;0.0;8.65678120562
отблеск;1;5750;0.0;8.65695513379
отбросить;1;5751;0.0;8.65712903171
отважный;1;5752;0.0;8.6573028994
отвезти;1;5753;0.0;8.65747673686
отвесить;1;5754;0.0;8.65765054411
ответный;1;5755;0.0;8.65782432116
отвиснуть;1;5756;0.0;8.65799806801
отвлеченно;1;5757;0.0;8.65817178468
отвлечься;1;5758;0.0;8.65834547117
отвлечённый;1;5759;0.0;8.65851912751
отворачиваться;1;5760;0.0;8.65869275369
отгадать;1;5761;0.0;8.65886634973
отговаривать;1;5762;0.0;8.65903991564
отговорка;1;5763;0.0;8.65921345144
отголосок;1;5764;0.0;8.65938695712
отдалённый;1;5765;0.0;8.6595604327
отделка;1;5766;0.0;8.6597338782
отдельно;1;5767;0.0;8.65990729362
отдыхать;1;5768;0.0;8.66008067896
отдышаться;1;5769;0.0;8.66025403426
отдёрнуть;1;5770;0.0;8.6604273595
отзываться;1;5771;0.0;8.66060065471
отказ;1;5772;0.0;8.66077391989
отказывать;1;5773;0.0;8.66094715506
откинуться;1;5774;0.0;8.66112036022
отклик;1;5775;0.0;8.66129353539
откровенность;1;5776;0.0;8.66146668057
откровенный;1;5777;0.0;8.66163979578
откроить;1;5778;0.0;8.66181288103
открытие;1;5779;0.0;8.66198593632
отливать;1;5780;0.0;8.66215896167
отличать;1;5781;0.0;8.66233195708
отличие;1;5782;0.0;8.66250492258
отлогий;1;5783;0.0;8.66267785816
отложить;1;5784;0.0;8.66285076384
отнестись;1;5785;0.0;8.66302363963
относительно;1;5786;0.0;8.66319648554
относить;1;5787;0.0;8.66336930157
отнять;1;5788;0.0;8.66354208775
отодвигать;1;5789;0.0;8.66371484408
отослать;1;5790;0.0;8.66388757057
отполировать;1;5791;0.0;8.66406026723
отпрянуть;1;5792;0.0;8.66423293407
отпущение;1;5793;0.0;8.6644055711
отрава;1;5794;0.0;8.66457817833
отравить;1;5795;0.0;8.66475075577
отравиться;1;5796;0.0;8.66492330344
отравление;1;5797;0.0;8.66509582134
отразиться;1;5798;0.0;8.66526830948
отрезать;1;5799;0.0;8.66544076788
отрекаться;1;5800;0.0;8.66561319653
отрешиться;1;5801;0.0;8.66578559547
отрицательно;1;5802;0.0;8.66595796468
отрочество;1;5803;0.0;8.66613030419
отрывать;1;5804;0.0;8.666302614
отрывистый;1;5805;0.0;8.66647489413
отрывок;1;5806;0.0;8.66664714458
отсебятина;1;5807;0.0;8.66681936537
отсталый;1;5808;0.0;8.6669915565
отступать;1;5809;0.0;8.66716371799
отталкивающе;1;5810;0.0;8.66733584985
оттачивать;1;5811;0.0;8.66750795208
оттенять;1;5812;0.0;8.66768002469
оттолкнуть;1;5813;0.0;8.6678520677
отупеть;1;5814;0.0;8.66802408112
отцвести;1;5815;0.0;8.66819606495
отчаянный;1;5816;0.0;8.66836801921
отчеркнуть;1;5817;0.0;8.66853994391
отчитать;1;5818;0.0;8.66871183906
отчёт;1;5819;0.0;8.66888370466
отчётливость;1;5820;0.0;8.66905554073
отшельник;1;5821;0.0;8.66922734727
отъезд;1;5822;0.0;8.66939912431
офицерик;1;5823;0.0;8.66957087184
официально;1;5824;0.0;8.66974258988
охватывать;1;5825;0.0;8.66991427843
охотный;1;5826;0.0;8.67008593752
охрана;1;5827;0.0;8.67025756714
охранять;1;5828;0.0;8.67042916732
оцениваться;1;5829;0.0;8.67060073805
оценщик;1;5830;0.0;8.67077227934
очаровывать;1;5831;0.0;8.67094379122
очепь;1;5832;0.0;8.67111527369
очищение;1;5833;0.0;8.67128672675
очки;1;5834;0.0;8.67145815043
ошейник;1;5835;0.0;8.67162954472
ошеломительный;1;5836;0.0;8.67180090964
ошеломить;1;5837;0.0;8.6719722452
ощущаться;1;5838;0.0;8.67214355141
павел;1;5839;0.0;8.67231482828
павлиний;1;5840;0.0;8.67248607582
пагубный;1;5841;0.0;8.67265729404
падать;1;5842;0.0;8.67282848295
паж;1;5843;0.0;8.67299964255
паймальчик;1;5844;0.0;8.67317077287
пакормить;1;5845;0.0;8.67334187391
палитра;1;5846;0.0;8.67351294567
палочка;1;5847;0.0;8.67368398818
пальмовый;1;5848;0.0;8.67385500143
пальтишко;1;5849;0.0;8.67402598544
палёный;1;5850;0.0;8.67419694023
паноптикум;1;5851;0.0;8.67436786579
пантера;1;5852;0.0;8.67453876214
папа;1;5853;0.0;8.67470962929
папаша;1;5854;0.0;8.67488046725
парадное;1;5855;0.0;8.67505127603
парадоксальность;1;5856;0.0;8.67522205564
парадоксальный;1;5857;0.0;8.67539280609
парафраз;1;5858;0.0;8.67556352739
парень;1;5859;0.0;8.67573421954
паренёк;1;5860;0.0;8.67590488257
парик;1;5861;0.0;8.67607551648
парис;1;5862;0.0;8.67624612127
парламент;1;5863;0.0;8.67641669696
парламентский;1;5864;0.0;8.67658724357
пармский;1;5865;0.0;8.67675776109
парод;1;5866;0.0;8.67692824954
парус;1;5867;0.0;8.67709870893
парчовый;1;5868;0.0;8.67726913926
пары;1;5869;0.0;8.67743954056
пассаж;1;5870;0.0;8.67760991282
паста;1;5871;0.0;8.67778025606
пастырь;1;5872;0.0;8.67795057029
пасть;1;5873;0.0;8.67812085552
патент;1;5874;0.0;8.67829111176
патологический;1;5875;0.0;8.67846133901
пауза;1;5876;0.0;8.67863153729
паутина;1;5877;0.0;8.67880170661
пахучий;1;5878;0.0;8.67897184698
пачка;1;5879;0.0;8.6791419584
паша;1;5880;0.0;8.67931204089
пегий;1;5881;0.0;8.67948209446
пена;1;5882;0.0;8.67965211911
первенствовать;1;5883;0.0;8.67982211486
первородный;1;5884;0.0;8.67999208172
перебираться;1;5885;0.0;8.68016201969
переболеть;1;5886;0.0;8.68033192879
перевезти;1;5887;0.0;8.68050180903
перевязь;1;5888;0.0;8.68067166041
перегнуться;1;5889;0.0;8.68084148294
переговариваться;1;5890;0.0;8.68101127665
перегонять;1;5891;0.0;8.68118104152
передавать;1;5892;0.0;8.68135077758
переделать;1;5893;0.0;8.68152048484
